  2598  2 0.000000   44.714000702   48.466999054   26.055000305
  2599  1 0.000000   44.409000397   45.459999084   25.038999557
  2600  2 0.000000   45.041999817   44.955001831   24.575000763
  2601  1 0.000000   41.963001251   45.745998383   25.305999756
  2602  2 0.000000   41.144001007   45.366001129   24.964000702
  2603  1 0.000000   42.710998535   47.812000275   26.204000473
  2604  2 0.000000   42.501998901   48.687000275   26.298000336
  2605  4 0.000000   43.319000244   43.980998993   28.259000778
  2606  4 0.000000   43.293998718   44.811000824   27.117000580
  2607  4 0.000000   44.818000793   47.063999176   28.329999924
  2608  4 0.000000   44.852001190   46.701999664   26.996000290
  2609  4 0.000000   44.448001862   47.458999634   23.615999222
  2610  4 0.000000   44.658000946   46.896999359   24.854000092
  2611  4 0.000000   42.867000580   44.118999481   23.674999237
  2612  4 0.000000   43.075000763   45.095001221   24.645000458
  2613  4 0.000000   40.866001129   47.849998474   24.579000473
  2614  4 0.000000   42.053001404   47.194999695   25.055000305
  2615  4 0.000000   41.271999359   47.543998718   28.166999817
  2616  4 0.000000   42.304000854   46.995998383   27.350000381
  2617  3 0.000000   42.308998108   43.960998535   28.943000793
  2618  3 0.000000   44.332000732   43.326999664   28.423999786
  2619  3 0.000000   44.869998932   46.157001495   29.148000717
  2620  3 0.000000   44.763999939   48.265998840   28.566999435
  2621  3 0.000000   44.227001190   48.669998169   23.586000443
  2622  3 0.000000   44.527000427   46.705001831   22.662000656
  2623  3 0.000000   41.723999023   43.734001160   23.520999908
  2624  3 0.000000   43.854000092   43.716999054   23.079000473
  2625  3 0.000000   40.032001495   47.141998291   24.058000565
  2626  3 0.000000   40.865001678   49.062999725   24.676000595
  2627  3 0.000000   41.167999268   48.750000000   28.169000626
  2628  3 0.000000   40.646999359   46.742000580   28.837999344
  2629  1 0.000000   36.122001648   46.580001831   30.739999771
  2630  2 0.000000   36.011001587   46.680000305   31.653999329
  2631  1 0.000000   35.242000580   47.362998962   28.575000763
  2632  2 0.000000   34.612998962   47.960998535   28.243999481
  2633  1 0.000000   36.259998322   45.259998322   27.951000214
  2634  2 0.000000   36.207000732   44.557998657   27.357000351
  2635  1 0.000000   36.708000183   47.626998901   28.062999725
  2636  2 0.000000   36.751998901   48.341999054   27.468000412
  2637  1 0.000000   37.594001770   46.853000641   30.245000839
  2638  2 0.000000   38.187000275   47.162998199   30.940000534
  2639  1 0.000000   36.837001801   44.784999847   29.360000610
  2640  2 0.000000   36.998001099   43.895999908   29.340000153
  2641  4 0.000000   34.085998535   47.948001862   30.665000916
  2642  4 0.000000   35.250000000   47.472000122   30.020999908
  2643  4 0.000000   33.908000946   45.277000427   28.523000717
  2644  4 0.000000   35.006000519   45.991001129   28.080999374
  2645  4 0.000000   38.296001434   46.134998322   26.934999466
  2646  4 0.000000   37.013999939   46.362998962   27.378000259
  2647  4 0.000000   38.349998474   48.999000549   29.270000458
  2648  4 0.000000   37.576000214   47.847000122   29.188999176
  2649  4 0.000000   39.083000183   44.873001099   30.354000092
  2650  4 0.000000   38.030998230   45.569000244   29.670999527
  2651  4 0.000000   35.687999725   44.245998383   31.454000473
  2652  4 0.000000   35.861999512   45.169998169   30.382999420
  2653  3 0.000000   33.921001434   47.601001740   31.822000504
  2654  3 0.000000   33.381999969   48.699001312   30.016000748
  2655  3 0.000000   33.006000519   45.917999268   29.040000916
  2656  3 0.000000   33.933998108   44.067001343   28.329999924
  2657  3 0.000000   38.631999969   44.959999084   26.785999298
  2658  3 0.000000   38.972000122   47.124000549   26.707000732
  2659  3 0.000000   38.918998718   49.206001282   30.326000214
  2660  3 0.000000   38.375000000   49.715000153   28.281999588
  2661  3 0.000000   39.784999847   45.537998199   31.086000443
  2662  3 0.000000   39.210998535   43.699001312   30.059999466
  2663  3 0.000000   35.944999695   43.087001801   31.215000153
  2664  3 0.000000   35.229000092   44.709999084   32.484001160
  2665  1 0.000000   39.227001190   51.646999359   34.150001526
  2666  2 0.000000   39.965999603   52.012001038   33.729000092
  2667  1 0.000000   36.792999268   51.945999146   34.417999268
  2668  2 0.000000   36.120998383   52.529998779   34.154998779
  2669  1 0.000000   37.058998108   49.606998444   34.977001190
  2670  2 0.000000   36.633998871   48.791000366   34.964000702
  2671  1 0.000000   36.938999176   51.797000885   35.979999542
  2672  2 0.000000   36.305999756   52.303001404   36.443000793
  2673  1 0.000000   39.384998322   51.511001587   35.713001251
  2674  2 0.000000   40.202999115   51.890998840   36.054000854
  2675  1 0.000000   38.637001038   49.445999146   34.814998627
  2676  2 0.000000   38.845001221   48.570999146   34.720001221
  2677  4 0.000000   38.027999878   53.277000427   32.758998871
  2678  4 0.000000   38.053001404   52.445999146   33.901000977
  2679  4 0.000000   36.528999329   50.193000793   32.687999725
  2680  4 0.000000   36.495998383   50.554000854   34.022998810
  2681  4 0.000000   36.900001526   49.798000336   37.402000427
  2682  4 0.000000   36.688999176   50.361000061   36.165000916
  2683  4 0.000000   38.479999542   53.138000488   37.342998505
  2684  4 0.000000   38.272998810   52.162998199   36.374000549
  2685  4 0.000000   40.480998993   49.408000946   36.438999176
  2686  4 0.000000   39.294998169   50.062999725   35.964000702
  2687  4 0.000000   40.075000763   49.714000702   32.851001740
  2688  4 0.000000   39.043998718   50.261001587   33.668998718
  2689  3 0.000000   39.039001465   53.296001434   32.076000214
  2690  3 0.000000   37.014999390   53.930999756   32.594001770
  2691  3 0.000000   36.478000641   51.099998474   31.871000290
  2692  3 0.000000   36.583999634   48.991001129   32.451999664
  2693  3 0.000000   37.120998383   48.587001801   37.432998657
  2694  3 0.000000   36.820999146   50.551998138   38.356998444
  2695  3 0.000000   39.624000549   53.523998260   37.498001099
  2696  3 0.000000   37.493999481   53.540000916   37.939998627
  2697  3 0.000000   41.316001892   50.113998413   36.960998535
  2698  3 0.000000   40.483001709   48.194000244   36.341999054
  2699  3 0.000000   40.180000305   48.506999969   32.849998474
  2700  3 0.000000   40.700000763   50.515998840   32.180000305
  2701  1 0.000000   45.224998474   50.676998138   30.277999878
  2702  2 0.000000   45.335998535   50.577999115   29.364999771
  2703  1 0.000000   46.105998993   49.894001007   32.443000793
  2704  2 0.000000   46.735000610   49.296001434   32.775001526
  2705  1 0.000000   45.087001801   51.998001099   33.067001343
  2706  2 0.000000   45.140998840   52.698001862   33.661998749
  2707  1 0.000000   44.638999939   49.630001068   32.955001831
  2708  2 0.000000   44.596000671   48.915000916   33.549999237
  2709  1 0.000000   43.754001617   50.403999329   30.774000168
  2710  2 0.000000   43.160999298   50.094001770   30.079000473
  2711  1 0.000000   44.509998322   52.472000122   31.658000946
  2712  2 0.000000   44.348999023   53.361000061   31.679000854
  2713  4 0.000000   47.262001038   49.310001373   30.354000092
  2714  4 0.000000   46.097999573   49.784000397   30.996999741
  2715  4 0.000000   47.439998627   51.980998993   32.495998383
  2716  4 0.000000   46.340999603   51.266998291   32.937000275
  2717  4 0.000000   43.050998688   51.123001099   34.083000183
  2718  4 0.000000   44.333999634   50.894001007   33.640998840
  2719  4 0.000000   42.998001099   48.257999420   31.749000549
  2720  4 0.000000   43.771999359   49.409999847   31.829000473
  2721  4 0.000000   42.263999939   52.383998871   30.665000916
  2722  4 0.000000   43.317001343   51.687999725   31.347999573
  2723  4 0.000000   45.659999847   53.009998322   29.563999176
  2724  4 0.000000   45.486000061   52.088001251   30.635999680
  2725  3 0.000000   47.425998688   49.655998230   29.195999146
  2726  3 0.000000   47.965999603   48.557998657   31.003000259
  2727  3 0.000000   48.341999054   51.339000702   31.979000092
  2728  3 0.000000   47.412998199   53.191001892   32.687999725
  2729  3 0.000000   42.715999603   52.297000885   34.233001709
  2730  3 0.000000   42.375999451   50.132999420   34.311000824
  2731  3 0.000000   42.428001404   48.051998138   30.691999435
  2732  3 0.000000   42.972999573   47.541000366   32.736000061
  2733  3 0.000000   41.562999725   51.719001770   29.931999207
  2734  3 0.000000   42.136001587   53.558998108   30.958999634
  2735  3 0.000000   45.402999878   54.169998169   29.802999496
  2736  3 0.000000   46.118999481   52.547000885   28.534999847
  2737  1 0.000000   61.942001343   55.991001129   54.259998322
  2738  2 0.000000   61.068000793   56.076000214   54.549999237
  2739  1 0.000000   63.465000153   56.672000885   52.443000793
  2740  2 0.000000   63.458000183   57.195999146   51.674999237
  2741  1 0.000000   64.575996399   54.700000763   53.293998718
  2742  2 0.000000   65.124000549   53.998001099   53.055999756
  2743  1 0.000000   64.549003601   57.102001190   53.501998901
  2744  2 0.000000   65.067001343   57.819000244   53.206001282
  2745  1 0.000000   63.014999390   56.431999207   55.327999115
  2746  2 0.000000   62.631999969   56.806999207   56.130001068
  2747  1 0.000000   63.585998535   54.291999817   54.474998474
  2748  2 0.000000   63.720001221   53.426998138   54.701999664
  2749  4 0.000000   61.053001404   57.117000580   52.269001007
  2750  4 0.000000   62.161998749   56.779998779   53.074001312
  2751  4 0.000000   63.037998199   54.446998596   51.443000793
  2752  4 0.000000   63.876998901   55.284000397   52.157001495
  2753  4 0.000000   66.332000732   55.804000854   54.576999664
  2754  4 0.000000   65.363998413   55.882999420   53.603000641
  2755  4 0.000000   64.109001160   58.651000977   55.358001709
  2756  4 0.000000   63.903999329   57.417999268   54.748001099
  2757  4 0.000000   63.666999817   54.633998871   56.908000946
  2758  4 0.000000   63.785999298   55.206001282   55.597000122
  2759  4 0.000000   61.230998993   53.623001099   54.423000336
  2760  4 0.000000   62.222000122   54.561000824   54.013000488
  2761  3 0.000000   59.958000183   56.752998352   52.665000916
  2762  3 0.000000   61.291999817   57.784999847   51.278999329
  2763  3 0.000000   62.147998810   54.980998993   50.798000336
  2764  3 0.000000   63.284999847   53.248001099   51.505001068
  2765  3 0.000000   66.672996521   54.673999786   54.930999756
  2766  3 0.000000   66.779998779   56.862998962   54.979000092
  2767  3 0.000000   63.398998260   58.919998169   56.306999207
  2768  3 0.000000   64.971000671   59.367000580   54.872001648
  2769  3 0.000000   63.280998230   55.374000549   57.786998749
  2770  3 0.000000   64.047996521   53.483001709   57.012001038
  2771  3 0.000000   61.617000580   52.500000000   54.665000916
  2772  3 0.000000   60.083000183   54.028999329   54.416999817
  2773  1 0.000000   55.980998993   52.896999359   56.869998932
  2774  2 0.000000   55.299999237   52.449001312   56.431999207
  2775  1 0.000000   57.297000885   52.877998352   58.955001831
  2776  2 0.000000   57.382999420   52.373001099   59.729999542
  2777  1 0.000000   57.563999176   55.172000885   58.235000610
  2778  2 0.000000   57.695999146   56.032001495   58.536998749
  2779  1 0.000000   58.630001068   53.012001038   58.125999451
  2780  2 0.000000   59.347000122   52.583000183   58.537998199
  2781  1 0.000000   57.308998108   53.015998840   56.028999329
  2782  2 0.000000   57.279998779   52.546001434   55.187000275
  2783  1 0.000000   56.722999573   55.152999878   56.880001068
  2784  2 0.000000   56.501998901   55.998001099   56.645999908
  2785  4 0.000000   55.337001801   51.412998199   58.715000153
  2786  4 0.000000   56.310001373   52.236999512   58.106998444
  2787  4 0.000000   55.766998291   54.646999359   59.770000458
  2788  4 0.000000   57.000000000   54.292999268   59.251998901
  2789  4 0.000000   59.821998596   55.004001617   57.333000183
  2790  4 0.000000   58.831001282   54.467998505   58.119998932
  2791  4 0.000000   59.252998352   51.505001068   56.286998749
  2792  4 0.000000   58.423000336   52.495998383   56.798999786
  2793  4 0.000000   57.377998352   54.981998444   54.516998291
  2794  4 0.000000   57.500999451   54.465999603   55.851001740
  2795  4 0.000000   54.346000671   54.719001770   56.485000610
  2796  4 0.000000   55.557998657   54.293998718   57.102001190
  2797  3 0.000000   54.284000397   51.277000427   58.116001129
  2798  3 0.000000   55.662998199   50.876998901   59.757999420
  2799  3 0.000000   55.102001190   53.750000000   60.266998291
  2800  3 0.000000   55.470001221   55.833999634   59.703998566
  2801  3 0.000000   59.689998627   56.181999207   56.998001099
  2802  3 0.000000   60.754001617   54.265998840   57.060001373
  2803  3 0.000000   58.912998199   50.991001129   55.237998962
  2804  3 0.000000   60.238998413   51.220001221   56.946998596
  2805  3 0.000000   57.518001556   54.185001373   53.613998413
  2806  3 0.000000   57.226001740   56.187000275   54.433998108
  2807  3 0.000000   54.236999512   55.905998230   56.268001556
  2808  3 0.000000   53.511001587   53.849998474   56.301998138
  2809  1 0.000000   57.272998810   47.354999542   53.055000305
  2810  2 0.000000   58.146999359   47.270999908   52.763999939
  2811  1 0.000000   55.750000000   46.673999786   54.870998383
  2812  2 0.000000   55.756999969   46.152000427   55.638999939
  2813  1 0.000000   54.638000488   48.646999359   54.020000458
  2814  2 0.000000   54.091999054   49.347999573   54.257999420
  2815  1 0.000000   54.666000366   46.243999481   53.812000275
  2816  2 0.000000   54.147998810   45.527000427   54.108001709
  2817  1 0.000000   56.200000763   46.915000916   51.986999512
  2818  2 0.000000   56.583000183   46.540000916   51.183998108
  2819  1 0.000000   55.629001617   49.054000854   52.839000702
